New_Artist,date,ratio
엔시티 위시,2024-02-25,63.28586
엔시티 위시,2024-03-03,73.06734
엔시티 위시,2024-03-10,97.70851
엔시티 위시,2024-03-17,100.0
엔시티 위시,2024-03-24,87.17439
엔시티 위시,2024-03-31,45.37925
엔시티 위시,2024-04-07,48.41498
엔시티 위시,2024-04-14,47.06359
엔시티 위시,2024-04-21,30.65946
엔시티 위시,2024-04-28,40.04644
엔시티 위시,2024-05-05,46.26899
엔시티 위시,2024-05-12,38.46282
엔시티 위시,2024-05-19,35.04378
엔시티 위시,2024-05-26,38.7594
엔시티 위시,2024-06-02,51.29123
엔시티 위시,2024-06-09,45.35127
엔시티 위시,2024-06-16,43.92154
엔시티 위시,2024-06-23,53.34489
엔시티 위시,2024-06-30,71.57046
엔시티 위시,2024-07-07,76.7298
엔시티 위시,2024-07-14,66.93992
엔시티 위시,2024-07-21,78.03083
엔시티 위시,2024-07-28,74.1949
엔시티 위시,2024-08-04,79.47735
엔시티 위시,2024-08-11,72.82112
엔시티 위시,2024-08-18,57.28155
엔시티 위시,2024-08-25,53.12666
엔시티 위시,2024-09-01,44.32724
엔시티 위시,2024-09-08,48.60244
선셋 롤러코스터,2023-09-17,3.55226
선셋 롤러코스터,2023-09-24,3.29324
선셋 롤러코스터,2023-10-01,5.05087
선셋 롤러코스터,2023-10-08,13.358
선셋 롤러코스터,2023-10-15,2.34967
선셋 롤러코스터,2023-10-22,2.12765
선셋 롤러코스터,2023-10-29,1.81313
선셋 롤러코스터,2023-11-05,1.62812
선셋 롤러코스터,2023-11-12,1.55411
선셋 롤러코스터,2023-11-19,1.3876
선셋 롤러코스터,2023-11-26,1.27659
선셋 롤러코스터,2023-12-03,1.05457
선셋 롤러코스터,2023-12-10,1.79463
선셋 롤러코스터,2023-12-17,1.4616
선셋 롤러코스터,2023-12-24,1.66512
선셋 롤러코스터,2023-12-31,1.88714
선셋 롤러코스터,2024-01-07,1.64662
선셋 롤러코스터,2024-01-14,1.99814
선셋 롤러코스터,2024-01-21,1.83163
선셋 롤러코스터,2024-01-28,1.33209
선셋 롤러코스터,2024-02-04,1.27659
선셋 롤러코스터,2024-02-11,1.57261
선셋 롤러코스터,2024-02-18,1.51711
선셋 롤러코스터,2024-02-25,1.4246
선셋 롤러코스터,2024-03-03,1.31359
선셋 롤러코스터,2024-03-10,1.72062
선셋 롤러코스터,2024-03-17,1.77613
선셋 롤러코스터,2024-03-24,1.57261
선셋 롤러코스터,2024-03-31,1.64662
선셋 롤러코스터,2024-04-07,1.3876
선셋 롤러코스터,2024-04-14,1.85013
선셋 롤러코스터,2024-04-21,2.07215
선셋 롤러코스터,2024-04-28,1.81313
선셋 롤러코스터,2024-05-05,5.10638
선셋 롤러코스터,2024-05-12,5.23589
선셋 롤러코스터,2024-05-19,3.75578
선셋 롤러코스터,2024-05-26,9.78723
선셋 롤러코스터,2024-06-02,6.49398
선셋 롤러코스터,2024-06-09,3.84828
선셋 롤러코스터,2024-06-16,3.49676
선셋 롤러코스터,2024-06-23,4.0703
선셋 롤러코스터,2024-06-30,100.0
선셋 롤러코스터,2024-07-07,55.48566
선셋 롤러코스터,2024-07-14,33.395
선셋 롤러코스터,2024-07-21,16.68825
선셋 롤러코스터,2024-07-28,10.28677
선셋 롤러코스터,2024-08-04,62.90471
선셋 롤러코스터,2024-08-11,22.18316
선셋 롤러코스터,2024-08-18,14.15356
선셋 롤러코스터,2024-08-25,12.52543
선셋 롤러코스터,2024-09-01,37.63182
선셋 롤러코스터,2024-09-08,28.34412
세이코 마츠다,2023-09-17,0.36231
세이코 마츠다,2023-10-01,0.36231
세이코 마츠다,2023-11-26,0.36231
세이코 마츠다,2023-12-17,0.36231
세이코 마츠다,2024-01-07,0.54347
세이코 마츠다,2024-01-14,0.66425
세이코 마츠다,2024-01-21,0.30193
세이코 마츠다,2024-01-28,0.4227
세이코 마츠다,2024-02-04,0.66425
세이코 마츠다,2024-02-11,1.02657
세이코 마츠다,2024-02-18,0.30193
세이코 마츠다,2024-02-25,1.44927
세이코 마츠다,2024-03-03,0.30193
세이코 마츠다,2024-03-10,0.36231
세이코 마츠다,2024-03-24,0.30193
세이코 마츠다,2024-03-31,0.66425
세이코 마츠다,2024-04-21,1.08695
세이코 마츠다,2024-04-28,0.60386
세이코 마츠다,2024-05-05,0.4227
세이코 마츠다,2024-05-12,0.30193
세이코 마츠다,2024-05-19,0.72463
세이코 마츠다,2024-05-26,0.30193
세이코 마츠다,2024-06-02,0.66425
세이코 마츠다,2024-06-09,0.4227
세이코 마츠다,2024-06-16,0.30193
세이코 마츠다,2024-06-23,26.87198
세이코 마츠다,2024-06-30,83.69565
세이코 마츠다,2024-07-07,67.99516
세이코 마츠다,2024-07-14,73.12801
세이코 마츠다,2024-07-21,92.57246
세이코 마츠다,2024-07-28,100.0
세이코 마츠다,2024-08-04,69.68599
세이코 마츠다,2024-08-11,69.20289
세이코 마츠다,2024-08-18,54.8913
세이코 마츠다,2024-08-25,47.10144
세이코 마츠다,2024-09-01,35.6884
세이코 마츠다,2024-09-08,27.05314
소피아 카슨,2023-09-17,28.73333
소피아 카슨,2023-09-24,28.33333
소피아 카슨,2023-10-01,25.93333
소피아 카슨,2023-10-08,20.6
소피아 카슨,2023-10-15,17.13333
소피아 카슨,2023-10-22,16.26666
소피아 카슨,2023-10-29,14.46666
소피아 카슨,2023-11-05,13.8
소피아 카슨,2023-11-12,17.06666
소피아 카슨,2023-11-19,14.93333
소피아 카슨,2023-11-26,15.46666
소피아 카슨,2023-12-03,12.93333
소피아 카슨,2023-12-10,16.86666
소피아 카슨,2023-12-17,15.8
소피아 카슨,2023-12-24,17.73333
소피아 카슨,2023-12-31,19.13333
소피아 카슨,2024-01-07,17.13333
소피아 카슨,2024-01-14,17.13333
소피아 카슨,2024-01-21,19.93333
소피아 카슨,2024-01-28,19.46666
소피아 카슨,2024-02-04,22.13333
소피아 카슨,2024-02-11,24.33333
소피아 카슨,2024-02-18,22.93333
소피아 카슨,2024-02-25,19.46666
소피아 카슨,2024-03-03,19.46666
소피아 카슨,2024-03-10,15.46666
소피아 카슨,2024-03-17,16.0
소피아 카슨,2024-03-24,12.93333
소피아 카슨,2024-03-31,12.06666
소피아 카슨,2024-04-07,18.8
소피아 카슨,2024-04-14,15.33333
소피아 카슨,2024-04-21,13.4
소피아 카슨,2024-04-28,17.13333
소피아 카슨,2024-05-05,26.73333
소피아 카슨,2024-05-12,30.13333
소피아 카슨,2024-05-19,21.26666
소피아 카슨,2024-05-26,18.46666
소피아 카슨,2024-06-02,15.06666
소피아 카슨,2024-06-09,15.13333
소피아 카슨,2024-06-16,57.4
소피아 카슨,2024-06-23,17.73333
소피아 카슨,2024-06-30,19.6
소피아 카슨,2024-07-07,18.86666
소피아 카슨,2024-07-14,35.53333
소피아 카슨,2024-07-21,32.93333
소피아 카슨,2024-07-28,75.33333
소피아 카슨,2024-08-04,100.0
소피아 카슨,2024-08-11,34.06666
소피아 카슨,2024-08-18,21.8
소피아 카슨,2024-08-25,16.06666
소피아 카슨,2024-09-01,16.66666
소피아 카슨,2024-09-08,12.73333
산이,2023-09-17,2.56173
산이,2023-09-24,2.48014
산이,2023-10-01,2.8867
산이,2023-10-08,2.55901
산이,2023-10-15,2.27754
산이,2023-10-22,2.63379
산이,2023-10-29,3.07706
산이,2023-11-05,2.71538
산이,2023-11-12,2.63651
산이,2023-11-19,2.43391
산이,2023-11-26,2.5087
산이,2023-12-03,2.55765
산이,2023-12-10,2.37136
산이,2023-12-17,1.99472
산이,2023-12-24,2.24763
산이,2023-12-31,2.97644
산이,2024-01-07,3.32997
산이,2024-01-14,3.42516
산이,2024-01-21,2.816
산이,2024-01-28,2.26123
산이,2024-02-04,2.2993
산이,2024-02-11,2.52229
산이,2024-02-18,2.34553
산이,2024-02-25,2.88398
산이,2024-03-03,2.73441
산이,2024-03-10,2.67866
산이,2024-03-17,11.25176
산이,2024-03-24,4.35521
산이,2024-03-31,2.93973
산이,2024-04-07,2.85407
산이,2024-04-14,3.09474
산이,2024-04-21,3.21304
산이,2024-04-28,3.15865
산이,2024-05-05,3.5788
산이,2024-05-12,43.75747
산이,2024-05-19,5.44843
산이,2024-05-26,3.66583
산이,2024-06-02,2.99548
산이,2024-06-09,5.06907
산이,2024-06-16,4.86103
산이,2024-06-23,4.01256
산이,2024-06-30,3.35581
산이,2024-07-07,3.53257
산이,2024-07-14,2.37952
산이,2024-07-21,2.37272
산이,2024-07-28,100.0
산이,2024-08-04,7.54106
산이,2024-08-11,4.57413
산이,2024-08-18,80.65647
산이,2024-08-25,5.9257
산이,2024-09-01,3.72974
산이,2024-09-08,3.30278
레이나,2023-09-17,4.06202
레이나,2023-09-24,3.96221
레이나,2023-10-01,4.47286
레이나,2023-10-08,5.9614
레이나,2023-10-15,7.92876
레이나,2023-10-22,14.61781
레이나,2023-10-29,79.41065
레이나,2023-11-05,26.80245
레이나,2023-11-12,65.01996
레이나,2023-11-19,20.58789
레이나,2023-11-26,7.2966
레이나,2023-12-03,7.09408
레이나,2023-12-10,7.12446
레이나,2023-12-17,5.30031
레이나,2023-12-24,8.11393
레이나,2023-12-31,13.61676
레이나,2024-01-07,12.75893
레이나,2024-01-14,7.89115
레이나,2024-01-21,6.22757
레이나,2024-01-28,11.91268
레이나,2024-02-04,53.64107
레이나,2024-02-11,15.7447
레이나,2024-02-18,100.0
레이나,2024-02-25,19.24256
레이나,2024-03-03,11.71884
레이나,2024-03-10,10.37929
레이나,2024-03-17,12.22514
레이나,2024-03-24,12.54195
레이나,2024-03-31,10.07551
레이나,2024-04-07,17.68747
레이나,2024-04-14,6.83514
레이나,2024-04-21,4.80847
레이나,2024-04-28,5.02546
레이나,2024-05-05,4.77664
레이나,2024-05-12,5.06307
레이나,2024-05-19,4.41499
레이나,2024-05-26,3.8161
레이나,2024-06-02,4.12278
레이나,2024-06-09,4.2631
레이나,2024-06-16,4.07504
레이나,2024-06-23,4.09674
레이나,2024-06-30,4.12278
레이나,2024-07-07,3.76692
레이나,2024-07-14,3.95498
레이나,2024-07-21,5.40591
레이나,2024-07-28,3.92026
레이나,2024-08-04,3.83925
레이나,2024-08-11,4.25008
레이나,2024-08-18,4.29927
레이나,2024-08-25,4.4772
레이나,2024-09-01,5.39
레이나,2024-09-08,3.61358
에스 파파,2023-09-17,9.34121
에스 파파,2023-09-24,7.83636
에스 파파,2023-10-01,9.31891
에스 파파,2023-10-08,10.11035
에스 파파,2023-10-15,13.19808
에스 파파,2023-10-22,8.44944
에스 파파,2023-10-29,8.66124
에스 파파,2023-11-05,9.43038
에스 파파,2023-11-12,9.57529
에스 파파,2023-11-19,8.42715
에스 파파,2023-11-26,10.74573
에스 파파,2023-12-03,10.27756
에스 파파,2023-12-10,8.69468
에스 파파,2023-12-17,8.75041
에스 파파,2023-12-24,10.35559
에스 파파,2023-12-31,9.47497
에스 파파,2024-01-07,9.63103
에스 파파,2024-01-14,8.795
에스 파파,2024-01-21,7.03377
에스 파파,2024-01-28,8.6055
에스 파파,2024-02-04,7.52424
에스 파파,2024-02-11,6.69936
에스 파파,2024-02-18,8.00356
에스 파파,2024-02-25,26.56337
에스 파파,2024-03-03,18.58209
에스 파파,2024-03-10,14.49113
에스 파파,2024-03-17,12.3732
에스 파파,2024-03-24,11.29194
에스 파파,2024-03-31,11.35882
에스 파파,2024-04-07,8.51633
에스 파파,2024-04-14,8.28224
에스 파파,2024-04-21,10.58967
에스 파파,2024-04-28,52.20153
에스 파파,2024-05-05,30.18615
에스 파파,2024-05-12,31.01103
에스 파파,2024-05-19,31.60182
에스 파파,2024-05-26,63.17021
에스 파파,2024-06-02,40.10701
에스 파파,2024-06-09,28.93768
에스 파파,2024-06-16,24.37855
에스 파파,2024-06-23,22.6842
에스 파파,2024-06-30,23.08549
에스 파파,2024-07-07,19.91974
에스 파파,2024-07-14,23.74317
에스 파파,2024-07-21,25.25916
에스 파파,2024-07-28,100.0
에스 파파,2024-08-04,75.209
에스 파파,2024-08-11,88.29561
에스 파파,2024-08-18,66.16876
에스 파파,2024-08-25,66.21335
에스 파파,2024-09-01,47.93222
에스 파파,2024-09-08,41.67874
레이디 가가,2023-09-17,5.20444
레이디 가가,2023-09-24,5.78808
레이디 가가,2023-10-01,6.15328
레이디 가가,2023-10-08,4.95264
레이디 가가,2023-10-15,5.54629
레이디 가가,2023-10-22,8.36446
레이디 가가,2023-10-29,7.72578
레이디 가가,2023-11-05,5.6947
레이디 가가,2023-11-12,5.66802
레이디 가가,2023-11-19,6.3834
레이디 가가,2023-11-26,7.47565
레이디 가가,2023-12-03,8.30442
레이디 가가,2023-12-10,6.36339
레이디 가가,2023-12-17,6.43343
레이디 가가,2023-12-24,8.21438
레이디 가가,2023-12-31,7.64741
레이디 가가,2024-01-07,8.37113
레이디 가가,2024-01-14,9.00813
레이디 가가,2024-01-21,7.34224
레이디 가가,2024-01-28,8.12099
레이디 가가,2024-02-04,8.10932
레이디 가가,2024-02-11,8.20604
레이디 가가,2024-02-18,8.09765
레이디 가가,2024-02-25,7.85418
레이디 가가,2024-03-03,7.47732
레이디 가가,2024-03-10,8.3161
레이디 가가,2024-03-17,8.00927
레이디 가가,2024-03-24,7.96424
레이디 가가,2024-03-31,9.44837
레이디 가가,2024-04-07,18.2514
레이디 가가,2024-04-14,11.48612
레이디 가가,2024-04-21,9.7035
레이디 가가,2024-04-28,9.91028
레이디 가가,2024-05-05,11.15094
레이디 가가,2024-05-12,9.62346
레이디 가가,2024-05-19,10.10872
레이디 가가,2024-05-26,9.98365
레이디 가가,2024-06-02,12.13814
레이디 가가,2024-06-09,9.65348
레이디 가가,2024-06-16,9.77021
레이디 가가,2024-06-23,8.78301
레이디 가가,2024-06-30,8.6913
레이디 가가,2024-07-07,8.02594
레이디 가가,2024-07-14,9.36332
레이디 가가,2024-07-21,100.0
레이디 가가,2024-07-28,25.54028
레이디 가가,2024-08-04,12.48332
레이디 가가,2024-08-11,14.61446
레이디 가가,2024-08-18,14.42269
레이디 가가,2024-08-25,13.24372
레이디 가가,2024-09-01,13.30876
레이디 가가,2024-09-08,17.61606
브루노 마스,2023-09-17,23.50448
브루노 마스,2023-09-24,23.06721
브루노 마스,2023-10-01,27.45345
브루노 마스,2023-10-08,75.02592
브루노 마스,2023-10-15,24.54582
브루노 마스,2023-10-22,22.7201
브루노 마스,2023-10-29,21.5345
브루노 마스,2023-11-05,21.09723
브루노 마스,2023-11-12,18.48712
브루노 마스,2023-11-19,17.19785
브루노 마스,2023-11-26,15.41721
브루노 마스,2023-12-03,15.78686
브루노 마스,2023-12-10,15.19632
브루노 마스,2023-12-17,13.2624
브루노 마스,2023-12-24,14.55619
브루노 마스,2023-12-31,13.83041
브루노 마스,2024-01-07,18.72605
브루노 마스,2024-01-14,18.76211
브루노 마스,2024-01-21,19.27602
브루노 마스,2024-01-28,17.00401
브루노 마스,2024-02-04,18.38344
브루노 마스,2024-02-11,21.17837
브루노 마스,2024-02-18,17.31055
브루노 마스,2024-02-25,17.03556
브루노 마스,2024-03-03,16.15651
브루노 마스,2024-03-10,20.96199
브루노 마스,2024-03-17,100.0
브루노 마스,2024-03-24,22.23324
브루노 마스,2024-03-31,20.92593
브루노 마스,2024-04-07,18.60433
브루노 마스,2024-04-14,23.37826
브루노 마스,2024-04-21,20.47964
브루노 마스,2024-04-28,20.31285
브루노 마스,2024-05-05,17.30604
브루노 마스,2024-05-12,17.55398
브루노 마스,2024-05-19,16.3188
브루노 마스,2024-05-26,16.17454
브루노 마스,2024-06-02,15.98521
브루노 마스,2024-06-09,15.29098
브루노 마스,2024-06-16,15.22787
브루노 마스,2024-06-23,16.41346
브루노 마스,2024-06-30,14.08285
브루노 마스,2024-07-07,15.3586
브루노 마스,2024-07-14,13.19028
브루노 마스,2024-07-21,13.09561
브루노 마스,2024-07-28,12.39688
브루노 마스,2024-08-04,12.34729
브루노 마스,2024-08-11,20.20015
브루노 마스,2024-08-18,30.28896
브루노 마스,2024-08-25,23.50899
브루노 마스,2024-09-01,19.58256
브루노 마스,2024-09-08,21.10174
키조,2023-09-17,7.27791
키조,2023-09-24,6.1006
키조,2023-10-01,6.88547
키조,2023-10-08,9.66821
키조,2023-10-15,9.16874
키조,2023-10-22,10.06064
키조,2023-10-29,9.34712
키조,2023-11-05,9.95362
키조,2023-11-12,6.35033
키조,2023-11-19,7.95576
키조,2023-11-26,7.84873
키조,2023-12-03,5.10167
키조,2023-12-10,6.49304
키조,2023-12-17,5.2087
키조,2023-12-24,5.38708
키조,2023-12-31,6.70709
키조,2024-01-07,9.48983
키조,2024-01-14,10.84552
키조,2024-01-21,11.63039
키조,2024-01-28,8.66928
키조,2024-02-04,9.84659
키조,2024-02-11,10.20335
키조,2024-02-18,11.73742
키조,2024-02-25,7.56332
키조,2024-03-03,4.92329
키조,2024-03-10,4.63788
키조,2024-03-17,5.81519
키조,2024-03-24,5.28005
키조,2024-03-31,4.20977
키조,2024-04-07,6.1006
키조,2024-04-14,10.52443
키조,2024-04-21,15.98287
키조,2024-04-28,6.60007
키조,2024-05-05,6.49304
키조,2024-05-12,5.63681
키조,2024-05-19,7.52764
키조,2024-05-26,6.63574
키조,2024-06-02,5.2087
키조,2024-06-09,7.49197
키조,2024-06-16,7.31359
키조,2024-06-23,6.8498
키조,2024-06-30,6.92115
키조,2024-07-07,5.92222
키조,2024-07-14,5.77952
키조,2024-07-21,4.81626
키조,2024-07-28,5.9579
키조,2024-08-04,5.81519
키조,2024-08-11,6.38601
키조,2024-08-18,20.58508
키조,2024-08-25,100.0
키조,2024-09-01,92.04423
키조,2024-09-08,51.37352
미야오,2023-09-17,0.0729
미야오,2023-09-24,0.0783
미야오,2023-10-01,0.0639
미야오,2023-10-08,0.0675
미야오,2023-10-15,0.0756
미야오,2023-10-22,0.10171
미야오,2023-10-29,0.0783
미야오,2023-11-05,0.0594
미야오,2023-11-12,0.0585
미야오,2023-11-19,0.0477
미야오,2023-11-26,0.0423
미야오,2023-12-03,0.054
미야오,2023-12-10,0.0513
미야오,2023-12-17,0.0441
미야오,2023-12-24,0.0486
미야오,2023-12-31,0.0693
미야오,2024-01-07,0.0792
미야오,2024-01-14,0.063
미야오,2024-01-21,0.054
미야오,2024-01-28,0.0639
미야오,2024-02-04,0.0576
미야오,2024-02-11,0.0378
미야오,2024-02-18,0.0801
미야오,2024-02-25,0.0711
미야오,2024-03-03,0.0531
미야오,2024-03-10,0.0621
미야오,2024-03-17,0.054
미야오,2024-03-24,0.0594
미야오,2024-03-31,0.0729
미야오,2024-04-07,0.0567
미야오,2024-04-14,0.0585
미야오,2024-04-21,0.0702
미야오,2024-04-28,0.0612
미야오,2024-05-05,0.0621
미야오,2024-05-12,0.0477
미야오,2024-05-19,0.0504
미야오,2024-05-26,0.0657
미야오,2024-06-02,0.0477
미야오,2024-06-09,0.0603
미야오,2024-06-16,0.0648
미야오,2024-06-23,0.0819
미야오,2024-06-30,0.0837
미야오,2024-07-07,0.054
미야오,2024-07-14,0.0702
미야오,2024-07-21,0.0585
미야오,2024-07-28,0.0702
미야오,2024-08-04,0.0846
미야오,2024-08-11,8.01814
미야오,2024-08-18,46.41847
미야오,2024-08-25,68.10203
미야오,2024-09-01,100.0
미야오,2024-09-08,99.57334
요네즈 켄시,2023-09-17,44.92451
요네즈 켄시,2023-09-24,45.53184
요네즈 켄시,2023-10-01,44.7857
요네즈 켄시,2023-10-08,45.74874
요네즈 켄시,2023-10-15,55.91705
요네즈 켄시,2023-10-22,96.77251
요네즈 켄시,2023-10-29,81.00815
요네즈 켄시,2023-11-05,58.51119
요네즈 켄시,2023-11-12,49.14974
요네즈 켄시,2023-11-19,42.3217
요네즈 켄시,2023-11-26,39.49331
요네즈 켄시,2023-12-03,39.89241
요네즈 켄시,2023-12-10,46.43414
요네즈 켄시,2023-12-17,35.96217
요네즈 켄시,2023-12-24,35.89276
요네즈 켄시,2023-12-31,37.56723
요네즈 켄시,2024-01-07,45.15009
요네즈 켄시,2024-01-14,43.56238
요네즈 켄시,2024-01-21,40.28283
요네즈 켄시,2024-01-28,38.31337
요네즈 켄시,2024-02-04,38.10515
요네즈 켄시,2024-02-11,40.59517
요네즈 켄시,2024-02-18,35.96217
요네즈 켄시,2024-02-25,34.3224
요네즈 켄시,2024-03-03,33.18584
요네즈 켄시,2024-03-10,31.46798
요네즈 켄시,2024-03-17,31.79767
요네즈 켄시,2024-03-24,36.2745
요네즈 켄시,2024-03-31,38.82526
요네즈 켄시,2024-04-07,52.89779
요네즈 켄시,2024-04-14,54.78049
요네즈 켄시,2024-04-21,53.27954
요네즈 켄시,2024-04-28,40.39562
요네즈 켄시,2024-05-05,37.30695
요네즈 켄시,2024-05-12,37.35901
요네즈 켄시,2024-05-19,35.47631
요네즈 켄시,2024-05-26,47.25837
요네즈 켄시,2024-06-02,40.68193
요네즈 켄시,2024-06-09,36.16172
요네즈 켄시,2024-06-16,37.12476
요네즈 켄시,2024-06-23,39.52802
요네즈 켄시,2024-06-30,47.56203
요네즈 켄시,2024-07-07,37.57591
요네즈 켄시,2024-07-14,35.85806
요네즈 켄시,2024-07-21,37.02932
요네즈 켄시,2024-07-28,37.54121
